47061_29420.html,1,1,初,接頭詞,名詞接続,,,,,初,ハツ,ハツ
47061_29420.html,1054,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1054,24,費やし,動詞,自立,,,五段・サ行,連用形,費やす,ツイヤシ,ツイヤシ
47061_29420.html,1054,25,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1054,26,小安,名詞,固有名詞,地域,一般,,,小安,オヤス,オヤス
47061_29420.html,1054,27,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1054,28,買わ,動詞,自立,,,五段・ワ行促音便,未然形,買う,カワ,カワ
47061_29420.html,1054,29,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
47061_29420.html,1054,30,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
47061_29420.html,1054,31,、,記号,読点,,,,,、,、,、
47061_29420.html,1054,32,力,名詞,一般,,,,,力,チカラ,チカラ
47061_29420.html,1054,33,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1054,34,労し,形容詞,自立,,,形容詞・イ段,ガル接続,労しい,イタワシ,イタワシ
47061_29420.html,1054,35,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1054,36,倹約,名詞,サ変接続,,,,,倹約,ケンヤク,ケンヤク
47061_29420.html,1054,37,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1054,38,守り,動詞,自立,,,五段・ラ行,連用形,守る,マモリ,マモリ
47061_29420.html,1054,39,大成,名詞,サ変接続,,,,,大成,タイセイ,タイセイ
47061_29420.html,1054,40,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1054,41,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
47061_29420.html,1054,42,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1054,43,待つ,動詞,自立,,,五段・タ行,基本形,待つ,マツ,マツ
47061_29420.html,1054,44,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1054,45,若か,動詞,自立,,,五段・カ行イ音便,未然形,若く,シカ,シカ
47061_29420.html,1054,46,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,1054,47,。,記号,句点,,,,,。,。,。
47061_29420.html,1055,1,学問,名詞,サ変接続,,,,,学問,ガクモン,ガクモン
47061_29420.html,1055,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1055,3,入ら,動詞,自立,,,五段・ラ行,未然形,入る,ハイラ,ハイラ
47061_29420.html,1055,4,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,1055,5,大いに,副詞,一般,,,,,大いに,オオイニ,オーイニ
47061_29420.html,1055,6,学問,名詞,サ変接続,,,,,学問,ガクモン,ガクモン
47061_29420.html,1055,7,す,動詞,自立,,,サ変・スル,文語基本形,する,ス,ス
47061_29420.html,1055,8,べし,助動詞,,,,文語・ベシ,基本形,べし,ベシ,ベシ
47061_29420.html,1055,9,。,記号,句点,,,,,。,。,。
47061_29420.html,1056,1,農,名詞,一般,,,,,農,ノウ,ノー
47061_29420.html,1056,2,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
47061_29420.html,1056,3,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,1056,4,大農,名詞,一般,,,,,大農,ダイノウ,ダイノー
47061_29420.html,1056,5,と,助詞,格助詞,引用,,,,と,ト,ト
47061_29420.html,1056,6,なれ,動詞,自立,,,一段,連用形,なれる,ナレ,ナレ
47061_29420.html,1056,7,、,記号,読点,,,,,、,、,、
47061_29420.html,1056,8,商,名詞,一般,,,,,商,ショウ,ショー
47061_29420.html,1056,9,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
47061_29420.html,1056,10,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,1056,11,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
47061_29420.html,1056,12,商と,名詞,一般,,,,,商と,ショウト,ショート
47061_29420.html,1056,13,なれ,助動詞,,,,特殊・ダ,命令ｅ,だ,ナレ,ナレ
47061_29420.html,1056,14,。,記号,句点,,,,,。,。,。
47061_29420.html,1057,1,学者,名詞,一般,,,,,学者,ガクシャ,ガクシャ
47061_29420.html,1057,2,小,名詞,接尾,一般,,,,小,ショウ,ショー
47061_29420.html,1057,3,安,名詞,接尾,一般,,,,安,ヤス,ヤス
47061_29420.html,1057,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1057,5,安んずる,動詞,自立,,,サ変・−ズル,基本形,安んずる,ヤスンズル,ヤスンズル
47061_29420.html,1057,6,なかれ,形容詞,自立,,,形容詞・アウオ段,命令ｅ,ない,ナカレ,ナカレ
47061_29420.html,1057,7,。,記号,句点,,,,,。,。,。
47061_29420.html,1058,1,粗衣,名詞,一般,,,,,粗衣,ソイ,ソイ
47061_29420.html,1058,2,粗食,名詞,サ変接続,,,,,粗食,ソショク,ソショク
47061_29420.html,1058,3,、,記号,読点,,,,,、,、,、
47061_29420.html,1058,4,寒,形容詞,自立,,,形容詞・アウオ段,ガル接続,寒い,サム,サム
47061_29420.html,1058,5,暑,形容詞,自立,,,形容詞・アウオ段,ガル接続,暑い,アツ,アツ
47061_29420.html,1058,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1058,7,憚ら,動詞,自立,,,五段・ラ行,未然形,憚る,ハバカラ,ハバカラ
47061_29420.html,1058,8,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,1058,9,、,記号,読点,,,,,、,、,、
47061_29420.html,1058,10,米,名詞,固有名詞,地域,国,,,米,ベイ,ベイ
47061_29420.html,1058,11,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,1058,12,搗く,動詞,自立,,,五段・カ行イ音便,基本形,搗く,ツク,ツク
47061_29420.html,1058,13,べし,助動詞,,,,文語・ベシ,基本形,べし,ベシ,ベシ
47061_29420.html,1058,14,、,記号,読点,,,,,、,、,、
47061_29420.html,1058,15,薪,名詞,一般,,,,,薪,タキギ,タキギ
47061_29420.html,1058,16,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,1058,17,割る,動詞,自立,,,五段・ラ行,基本形,割る,ワル,ワル
47061_29420.html,1058,18,べし,助動詞,,,,文語・ベシ,基本形,べし,ベシ,ベシ
47061_29420.html,1058,19,。,記号,句点,,,,,。,。,。
47061_29420.html,1059,1,学問,名詞,サ変接続,,,,,学問,ガクモン,ガクモン
47061_29420.html,1059,2,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1059,3,米,名詞,固有名詞,地域,国,,,米,ベイ,ベイ
47061_29420.html,1059,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1059,5,搗き,動詞,自立,,,五段・カ行イ音便,連用形,搗く,ツキ,ツキ
47061_29420.html,1059,6,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
47061_29420.html,1059,7,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,1059,8,できる,動詞,自立,,,一段,基本形,できる,デキル,デキル
47061_29420.html,1059,9,もの,名詞,非自立,一般,,,,もの,モノ,モノ
47061_29420.html,1059,10,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,1059,11,。,記号,句点,,,,,。,。,。
47061_29420.html,1060,1,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
47061_29420.html,1060,2,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1060,3,食物,名詞,一般,,,,,食物,ショクモツ,ショクモツ
47061_29420.html,1060,4,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1060,5,西洋,名詞,一般,,,,,西洋,セイヨウ,セイヨー
47061_29420.html,1060,6,料理,名詞,サ変接続,,,,,料理,リョウリ,リョーリ
47061_29420.html,1060,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1060,8,限ら,動詞,自立,,,五段・ラ行,未然形,限る,カギラ,カギラ
47061_29420.html,1060,9,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,1060,10,、,記号,読点,,,,,、,、,、
47061_29420.html,1060,11,麦飯,名詞,一般,,,,,麦飯,ムギメシ,ムギメシ
47061_29420.html,1060,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1060,13,食らい,動詞,自立,,,五段・ワ行促音便,連用形,食らう,クライ,クライ
47061_29420.html,1060,14,味噌汁,名詞,一般,,,,,味噌汁,ミソシル,ミソシル
47061_29420.html,1060,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1060,16,啜り,動詞,自立,,,五段・ラ行,連用形,啜る,ススリ,ススリ
47061_29420.html,1060,17,、,記号,読点,,,,,、,、,、
47061_29420.html,1060,18,もって,副詞,助詞類接続,,,,,もって,モッテ,モッテ
47061_29420.html,1060,19,文明,名詞,一般,,,,,文明,ブンメイ,ブンメイ
47061_29420.html,1060,20,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1060,21,事,名詞,非自立,一般,,,,事,コト,コト
47061_29420.html,1060,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1060,23,学ぶ,動詞,自立,,,五段・バ行,基本形,学ぶ,マナブ,マナブ
47061_29420.html,1060,24,べき,助動詞,,,,文語・ベシ,体言接続,べし,ベキ,ベキ
47061_29420.html,1060,25,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,1060,26,。,記号,句点,,,,,。,。,。
47061_29420.html,1061,1,［,記号,括弧開,,,,,［,［,［
47061_29420.html,1061,2,＃,名詞,サ変接続,,,,,＃,＃,＃
47061_29420.html,1061,3,改,名詞,一般,,,,,改,アラタメ,アラタメ
47061_29420.html,1061,4,段,名詞,一般,,,,,段,ダン,ダン
47061_29420.html,1061,5,］,記号,括弧閉,,,,,］,］,］
47061_29420.html,1062,1,十,名詞,数,,,,,十,ジュウ,ジュー
47061_29420.html,1062,2,一,名詞,数,,,,,一,イチ,イチ
47061_29420.html,1062,3,編,名詞,接尾,助数詞,,,,編,ヘン,ヘン
47061_29420.html,1063,1,名分,名詞,一般,,,,,名分,メイブン,メイブン
47061_29420.html,1063,2,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1063,3,もっ,動詞,自立,,,五段・タ行,連用タ接続,もつ,モッ,モッ
47061_29420.html,1063,4,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1063,5,偽,接頭詞,名詞接続,,,,,偽,ニセ,ニセ
47061_29420.html,1063,6,君子,名詞,一般,,,,,君子,クンシ,クンシ
47061_29420.html,1063,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1063,8,生ずる,動詞,自立,,,サ変・−ズル,基本形,生ずる,ショウズル,ショーズル
47061_29420.html,1063,9,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1063,10,論,名詞,一般,,,,,論,ロン,ロン
47061_29420.html,1064,1,第,接頭詞,数接続,,,,,第,ダイ,ダイ
47061_29420.html,1064,2,八,名詞,数,,,,,八,ハチ,ハチ
47061_29420.html,1064,3,編,名詞,接尾,助数詞,,,,編,ヘン,ヘン
47061_29420.html,1064,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1064,5,、,記号,読点,,,,,、,、,、
47061_29420.html,1064,6,上下,名詞,サ変接続,,,,,上下,ジョウゲ,ジョーゲ
47061_29420.html,1064,7,貴,接頭詞,名詞接続,,,,,貴,キ,キ
47061_29420.html,1064,8,賤,名詞,一般,,,,,賤,賤,賤
47061_29420.html,1064,9,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1064,10,名分,名詞,一般,,,,,名分,メイブン,メイブン
47061_29420.html,1064,11,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
47061_29420.html,1064,12,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,1064,13,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1064,14,夫婦,名詞,一般,,,,,夫婦,フウフ,フーフ
47061_29420.html,1064,15,・,記号,一般,,,,,・,・,・
47061_29420.html,1064,16,親子,名詞,一般,,,,,親子,オヤコ,オヤコ
47061_29420.html,1064,17,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1064,18,間,名詞,一般,,,,,間,マ,マ
47061_29420.html,1064,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1064,20,生じ,動詞,自立,,,一段,連用形,生じる,ショウジ,ショージ
47061_29420.html,1064,21,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
47061_29420.html,1064,22,弊害,名詞,一般,,,,,弊害,ヘイガイ,ヘイガイ
47061_29420.html,1064,23,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1064,24,例,名詞,一般,,,,,例,レイ,レイ
47061_29420.html,1064,25,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1064,26,示し,動詞,自立,,,五段・サ行,連用形,示す,シメシ,シメシ
47061_29420.html,1064,27,、,記号,読点,,,,,、,、,、
47061_29420.html,1065,1,「,記号,括弧開,,,,,「,「,「
47061_29420.html,1065,2,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,1065,3,害,名詞,一般,,,,,害,ガイ,ガイ
47061_29420.html,1065,4,の,助詞,格助詞,一般,,,,の,ノ,ノ
47061_29420.html,1065,5,及ぶ,動詞,自立,,,五段・バ行,基本形,及ぶ,オヨブ,オヨブ
47061_29420.html,1065,6,ところ,名詞,非自立,副詞可能,,,,ところ,トコロ,トコロ
47061_29420.html,1065,7,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1065,8,この,連体詞,,,,,,この,コノ,コノ
47061_29420.html,1065,9,ほか,名詞,副詞可能,,,,,ほか,ホカ,ホカ
47061_29420.html,1065,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1065,11,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,1065,12,なお,副詞,一般,,,,,なお,ナオ,ナオ
47061_29420.html,1065,13,多し,形容詞,自立,,,形容詞・アウオ段,文語基本形,多い,オオシ,オーシ
47061_29420.html,1065,14,」,記号,括弧閉,,,,,」,」,」
47061_29420.html,1066,1,と,助詞,格助詞,一般,,,,と,ト,ト
47061_29420.html,1066,2,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1066,3,次第,名詞,副詞可能,,,,,次第,シダイ,シダイ
47061_29420.html,1066,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1066,5,記せ,動詞,自立,,,一段,連用形,記せる,シルセ,シルセ
47061_29420.html,1066,6,り,助動詞,,,,文語・リ,基本形,り,リ,リ
47061_29420.html,1066,7,。,記号,句点,,,,,。,。,。
47061_29420.html,1067,1,そもそも,接続詞,,,,,,そもそも,ソモソモ,ソモソモ
47061_29420.html,1067,2,この,連体詞,,,,,,この,コノ,コノ
47061_29420.html,1067,3,名分,名詞,一般,,,,,名分,メイブン,メイブン
47061_29420.html,1067,4,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1067,5,よって,接続詞,,,,,,よって,ヨッテ,ヨッテ
47061_29420.html,1067,6,起こる,動詞,自立,,,五段・ラ行,基本形,起こる,オコル,オコル
47061_29420.html,1067,7,ところ,名詞,非自立,副詞可能,,,,ところ,トコロ,トコロ
47061_29420.html,1067,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1067,9,案ずる,動詞,自立,,,サ変・−ズル,基本形,案ずる,アンズル,アンズル
47061_29420.html,1067,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1067,11,、,記号,読点,,,,,、,、,、
47061_29420.html,1067,12,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,1067,13,形,名詞,一般,,,,,形,カタチ,カタチ
47061_29420.html,1067,14,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1067,15,強大,名詞,形容動詞語幹,,,,,強大,キョウダイ,キョーダイ
47061_29420.html,1067,16,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1067,17,力,名詞,一般,,,,,力,チカラ,チカラ
47061_29420.html,1067,18,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1067,19,もっ,動詞,自立,,,五段・タ行,連用タ接続,もつ,モッ,モッ
47061_29420.html,1067,20,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1067,21,小,接頭詞,名詞接続,,,,,小,ショウ,ショー
47061_29420.html,1067,22,弱,名詞,一般,,,,,弱,ジャク,ジャク
47061_29420.html,1067,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1067,24,制する,動詞,自立,,,サ変・−スル,基本形,制する,セイスル,セイスル
47061_29420.html,1067,25,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1067,26,義,名詞,一般,,,,,義,ギ,ギ
47061_29420.html,1067,27,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1067,28,相違,名詞,サ変接続,,,,,相違,ソウイ,ソーイ
47061_29420.html,1067,29,なし,形容詞,自立,,,形容詞・アウオ段,文語基本形,ない,ナシ,ナシ
47061_29420.html,1067,30,と,助詞,格助詞,引用,,,,と,ト,ト
47061_29420.html,1067,31,いえ,動詞,自立,,,五段・ワ行促音便,仮定形,いう,イエ,イエ
47061_29420.html,1067,32,ども,助詞,接続助詞,,,,,ども,ドモ,ドモ
47061_29420.html,1067,33,、,記号,読点,,,,,、,、,、
47061_29420.html,1067,34,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,1067,35,本意,名詞,形容動詞語幹,,,,,本意,ホンイ,ホンイ
47061_29420.html,1067,36,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1067,37,必ずしも,副詞,一般,,,,,必ずしも,カナラズシモ,カナラズシモ
47061_29420.html,1067,38,悪念,名詞,一般,,,,,悪念,アクネン,アクネン
47061_29420.html,1067,39,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
47061_29420.html,1067,40,生じ,動詞,自立,,,一段,連用形,生じる,ショウジ,ショージ
47061_29420.html,1067,41,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
47061_29420.html,1067,42,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1067,43,あら,動詞,自立,,,五段・ラ行,未然形,ある,アラ,アラ
47061_29420.html,1067,44,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,1067,45,。,記号,句点,,,,,。,。,。
47061_29420.html,1068,1,畢竟,副詞,一般,,,,,畢竟,ヒッキョウ,ヒッキョー
47061_29420.html,1068,2,世の中,名詞,一般,,,,,世の中,ヨノナカ,ヨノナカ
47061_29420.html,1068,3,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1068,4,人,名詞,一般,,,,,人,ヒト,ヒト
47061_29420.html,1068,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1068,6,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,1068,7,悉皆,副詞,一般,,,,,悉皆,シッカイ,シッカイ
47061_29420.html,1068,8,愚,名詞,一般,,,,,愚,グ,グ
47061_29420.html,1068,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1068,10,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,1068,11,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1068,12,善,名詞,一般,,,,,善,ゼン,ゼン
47061_29420.html,1068,13,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
47061_29420.html,1068,14,もの,名詞,非自立,一般,,,,もの,モノ,モノ
47061_29420.html,1068,15,と,助詞,格助詞,引用,,,,と,ト,ト
47061_29420.html,1068,16,思い,動詞,自立,,,五段・ワ行促音便,連用形,思う,オモイ,オモイ
47061_29420.html,1068,17,、,記号,読点,,,,,、,、,、
47061_29420.html,1068,18,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
47061_29420.html,1068,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1068,20,救い,動詞,自立,,,五段・ワ行促音便,連用形,救う,スクイ,スクイ
47061_29420.html,1068,21,、,記号,読点,,,,,、,、,、
47061_29420.html,1068,22,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
47061_29420.html,1068,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1068,24,導き,動詞,自立,,,五段・カ行イ音便,連用形,導く,ミチビキ,ミチビキ
47061_29420.html,1068,25,、,記号,読点,,,,,、,、,、
47061_29420.html,1068,26,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
47061_29420.html,1068,27,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1068,28,教え,動詞,自立,,,一段,連用形,教える,オシエ,オシエ
